date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2018-05-14,3,11,13,Rain,12.3,85,6,1009,57,milan
2018-05-14,6,13,10,Rain,12.6,73,6,1010,38,milan
2018-05-14,9,18,5,Sunny,0.0,52,10,1010,8,milan
2018-05-14,12,20,6,Cloudy,0.1,44,10,1010,34,milan
2018-05-14,15,18,12,Cloudy,0.0,51,10,1010,48,milan
2018-05-14,18,15,14,Cloudy,0.0,65,10,1011,34,milan
2018-05-14,21,13,13,Cloudy,0.0,66,10,1013,31,milan
2018-05-15,0,12,12,Clear,0.0,71,10,1012,20,milan
2018-05-15,3,11,9,Cloudy,0.0,70,10,1010,49,milan
2018-05-15,6,12,8,Rain,1.0,76,9,1010,84,milan
2018-05-15,9,13,1,Rain,2.0,69,9,1010,58,milan
2018-05-15,12,16,9,Rain,2.4,61,9,1010,47,milan
2018-05-15,15,17,9,Cloudy,0.0,58,10,1011,85,milan
2018-05-15,18,16,8,Rain,0.5,69,9,1011,49,milan
2018-05-15,21,13,8,Cloudy,0.0,82,10,1014,58,milan
2018-05-16,0,12,1,Cloudy,0.0,84,10,1014,83,milan
2018-05-16,3,12,3,Cloudy,0.0,85,10,1014,42,milan
2018-05-16,6,14,5,Sunny,0.0,76,10,1014,16,milan
2018-05-16,9,18,8,Sunny,0.0,62,10,1013,19,milan
2018-05-16,12,22,7,Sunny,0.0,50,10,1013,13,milan
2018-05-16,15,22,10,Rain,0.6,49,10,1012,42,milan
2018-05-16,18,19,4,Rain,1.2,66,10,1013,87,milan
2018-05-16,21,16,2,Rain,3.5,78,7,1015,72,milan
2018-05-17,0,15,3,Rain,6.8,82,7,1016,85,milan
2018-05-17,3,14,4,Rain,2.6,84,7,1016,93,milan
2018-05-17,6,16,7,Rain,2.9,78,7,1016,30,milan
2018-05-17,9,19,8,Sunny,0.0,61,10,1015,18,milan
2018-05-17,12,22,7,Cloudy,0.1,49,10,1015,27,milan
2018-05-17,21,17,4,Rain,1.0,74,9,1017,21,milan
2018-05-18,0,16,6,Rain,3.7,78,7,1018,13,milan
2018-05-18,3,14,3,Rain,2.5,80,7,1018,15,milan
2018-05-18,6,17,2,Rain,2.8,70,7,1017,14,milan
2018-05-18,9,22,3,Sunny,0.0,58,10,1017,7,milan
2018-05-18,12,25,5,Sunny,0.0,47,10,1016,3,milan
2018-05-18,15,25,8,Sunny,0.0,46,10,1015,5,milan
2018-05-18,18,22,6,Clear,0.0,59,10,1015,7,milan
2018-05-18,21,19,4,Clear,0.0,69,10,1017,5,milan
2018-05-19,0,17,7,Clear,0.0,73,10,1017,8,milan
2018-05-19,3,16,6,Rain,1.3,78,9,1017,17,milan
2018-05-19,6,18,6,Rain,1.7,72,9,1017,21,milan
2018-05-19,9,22,8,Rain,0.2,57,9,1017,14,milan
2018-05-19,12,24,7,Rain,0.2,49,9,1016,13,milan
2018-05-19,15,25,9,Sunny,0.0,47,10,1016,18,milan
2018-05-19,18,22,6,Rain,0.2,60,9,1016,20,milan
2018-05-19,21,18,6,Rain,0.7,65,10,1017,52,milan
2018-05-20,0,17,2,Rain,2.2,70,10,1018,78,milan
2018-05-20,3,16,6,Rain,0.3,70,9,1018,33,milan
2018-05-20,6,18,5,Rain,0.3,64,10,1018,69,milan
2018-05-20,9,22,8,Cloudy,0.0,55,10,1017,50,milan
2018-05-20,12,23,8,Rain,1.0,53,9,1016,33,milan
2018-05-20,15,24,10,Rain,0.8,49,9,1015,29,milan
2018-05-20,18,21,7,Rain,0.9,62,10,1015,49,milan
2018-05-20,21,18,6,Rain,0.9,67,10,1017,46,milan
2018-05-21,0,17,10,Rain,3.2,74,7,1018,52,milan
2018-05-21,3,15,4,Rain,3.7,78,7,1017,45,milan
2018-05-21,6,18,3,Rain,4.7,70,7,1017,35,milan
2018-05-21,9,23,2,Sunny,0.6,56,10,1015,10,milan
2018-05-21,12,24,4,Rain,0.7,51,9,1014,13,milan
2018-05-21,15,26,5,Rain,0.6,45,9,1013,15,milan
2018-05-21,18,22,6,Rain,0.7,59,9,1013,22,milan
2018-05-21,21,19,3,Rain,0.9,68,9,1014,33,milan
2018-05-22,0,18,6,Rain,1.4,72,10,1014,48,milan
2018-05-22,3,17,3,Rain,1.6,75,10,1013,84,milan
2018-05-22,6,17,3,Rain,3.5,76,7,1013,100,milan
2018-05-22,9,18,3,Rain,3.6,80,7,1014,81,milan
2018-05-22,12,18,5,Rain,5.5,76,7,1014,89,milan
2018-05-22,15,21,4,Rain,0.2,60,10,1014,61,milan
2018-05-22,18,20,1,Rain,0.8,66,10,1014,81,milan
2018-05-22,21,17,3,Cloudy,0.0,74,10,1017,61,milan
2018-05-23,0,16,6,Cloudy,0.0,79,10,1017,76,milan
2018-05-23,3,16,2,Rain,0.2,81,10,1017,53,milan
2018-05-23,6,18,3,Cloudy,0.0,72,10,1017,46,milan
2018-05-23,9,22,2,Cloudy,0.0,60,10,1017,37,milan
2018-05-23,12,25,6,Sunny,0.0,51,10,1017,7,milan
2018-05-23,15,26,6,Sunny,0.0,48,10,1017,7,milan
2018-05-23,18,23,4,Clear,0.0,60,10,1017,8,milan
2018-05-23,21,20,4,Clear,0.0,69,10,1018,21,milan
2018-05-24,0,18,3,Rain,1.5,80,9,1019,16,milan
2018-05-24,3,17,3,Rain,0.4,81,9,1019,18,milan
2018-05-24,6,19,4,Sunny,0.0,71,10,1019,21,milan
2018-05-24,9,24,6,Sunny,0.0,58,10,1018,12,milan
2018-05-24,12,27,8,Sunny,0.0,48,10,1017,7,milan
2018-05-24,15,27,8,Sunny,0.2,48,10,1017,12,milan
2018-05-24,18,24,8,Clear,0.2,61,10,1016,11,milan
2018-05-24,21,21,6,Clear,0.0,74,10,1018,7,milan
2018-05-25,0,20,2,Clear,0.0,77,10,1018,9,milan
2018-05-25,3,18,3,Clear,0.5,80,10,1018,12,milan
2018-05-25,6,21,3,Rain,0.5,71,9,1018,13,milan
2018-05-25,9,25,5,Sunny,0.0,57,10,1017,9,milan
2018-05-25,12,28,7,Sunny,0.0,47,10,1016,6,milan
2018-05-25,15,29,9,Sunny,0.0,44,10,1016,6,milan
2018-05-25,18,27,5,Clear,0.0,54,10,1016,7,milan
2018-05-25,21,23,4,Clear,0.0,64,10,1018,7,milan
2018-05-26,0,21,5,Clear,0.2,71,10,1019,10,milan
2018-05-26,3,20,6,Rain,1.1,79,9,1020,12,milan
2018-05-26,6,22,8,Rain,1.1,73,9,1020,16,milan
2018-05-26,9,26,9,Sunny,0.0,61,10,1020,10,milan
2018-05-26,12,29,6,Sunny,0.0,51,10,1020,5,milan
2018-05-26,15,30,6,Sunny,0.0,48,10,1020,12,milan
2018-05-27,0,22,4,Clear,0.0,73,10,1021,19,milan
2018-05-27,3,20,4,Rain,0.3,78,10,1021,26,milan
2018-05-27,6,22,5,Rain,0.7,74,10,1021,41,milan
2018-05-27,9,26,5,Sunny,0.0,60,10,1020,22,milan
2018-05-27,12,29,6,Sunny,0.0,50,10,1019,22,milan
2018-05-27,15,29,9,Sunny,0.1,51,10,1018,18,milan
2018-05-27,18,25,6,Rain,1.9,65,10,1019,48,milan
2018-05-27,21,23,7,Rain,2.2,69,10,1019,70,milan
2018-05-28,0,21,12,Rain,6.1,76,7,1019,54,milan
2018-05-28,3,20,4,Rain,2.3,74,10,1019,47,milan
2018-05-28,6,21,4,Rain,8.8,75,3,1019,30,milan
2018-05-28,9,24,1,Rain,2.2,62,9,1020,14,milan
2018-05-28,12,26,4,Rain,2.4,56,9,1019,16,milan
2018-05-28,15,27,5,Rain,0.3,54,9,1018,18,milan
2018-05-28,18,24,9,Rain,1.0,66,10,1018,46,milan
2018-05-28,21,20,7,Rain,1.7,75,10,1019,46,milan
2018-05-29,0,18,7,Rain,6.2,86,7,1019,93,milan
2018-05-29,3,18,6,Rain,6.4,87,7,1018,23,milan
2018-05-29,6,20,5,Rain,7.2,80,7,1018,41,milan
2018-05-29,9,23,7,Rain,0.2,64,9,1017,24,milan
2018-05-29,12,27,4,Sunny,0.4,51,10,1016,11,milan
2018-05-29,15,28,4,Sunny,0.1,49,10,1016,10,milan
2018-05-29,18,25,6,Clear,0.1,61,10,1015,6,milan
2018-05-29,21,23,4,Clear,0.1,71,10,1017,4,milan
2018-05-30,0,21,6,Clear,0.3,74,10,1017,11,milan
2018-05-30,3,19,3,Rain,1.5,73,9,1016,24,milan
2018-05-30,6,22,3,Rain,1.9,65,9,1016,29,milan
2018-05-30,9,26,4,Rain,1.2,55,10,1016,25,milan
2018-05-30,12,27,8,Rain,1.3,56,10,1015,31,milan
2018-05-30,15,27,10,Rain,0.5,58,10,1015,21,milan
2018-05-30,18,25,6,Rain,1.0,65,10,1015,21,milan
2018-05-30,21,23,5,Rain,0.4,70,10,1017,25,milan
2018-05-31,0,21,5,Rain,1.1,79,9,1017,14,milan
2018-05-31,3,19,5,Rain,1.1,80,9,1017,17,milan
2018-05-31,6,21,7,Rain,1.3,75,9,1018,17,milan
2018-05-31,9,24,7,Rain,0.6,63,9,1017,14,milan
2018-05-31,12,27,8,Rain,0.8,50,9,1017,12,milan
2018-05-31,15,26,15,Rain,0.9,55,9,1016,13,milan
2018-05-31,18,24,12,Rain,0.9,62,9,1016,10,milan
2018-05-31,21,20,11,Clear,0.0,65,10,1018,8,milan
2018-06-01,0,19,10,Clear,0.0,70,10,1019,5,milan
2018-06-01,3,18,8,Clear,0.0,78,10,1018,8,milan
2018-06-01,6,20,9,Sunny,0.0,74,10,1018,11,milan
2018-06-01,9,24,8,Sunny,0.0,58,10,1018,7,milan
2018-06-01,12,27,11,Sunny,0.0,47,10,1018,3,milan
2018-06-01,15,28,12,Sunny,0.0,47,10,1017,5,milan
2018-06-01,18,25,12,Clear,0.0,60,10,1017,6,milan
2018-06-01,21,21,10,Clear,0.0,66,10,1019,7,milan
2018-06-02,0,19,8,Clear,0.0,73,10,1020,9,milan
2018-06-02,3,18,6,Clear,0.0,82,10,1019,13,milan
2018-06-02,6,20,7,Sunny,0.0,77,10,1019,16,milan
2018-06-02,9,24,8,Sunny,0.0,61,10,1018,10,milan
2018-06-02,12,28,8,Sunny,0.0,49,10,1018,4,milan
2018-06-02,15,29,9,Sunny,0.0,48,10,1017,6,milan
2018-06-02,18,26,8,Clear,0.0,61,10,1017,7,milan
2018-06-02,21,21,10,Rain,1.1,73,9,1019,7,milan
2018-06-03,0,20,4,Rain,2.1,78,9,1019,9,milan
2018-06-03,3,20,3,Clear,0.5,82,10,1019,9,milan
2018-06-03,6,21,4,Rain,1.1,76,9,1019,13,milan
2018-06-03,9,26,3,Sunny,0.1,60,10,1018,9,milan
2018-06-03,12,29,5,Sunny,0.1,47,10,1017,7,milan
2018-06-03,15,30,6,Sunny,0.0,44,10,1015,5,milan
2018-06-03,18,26,6,Clear,0.1,58,10,1015,10,milan
2018-06-03,21,23,5,Clear,0.1,67,10,1016,9,milan
2018-06-04,0,21,4,Rain,0.7,69,9,1015,16,milan
2018-06-04,3,20,2,Rain,2.1,73,10,1014,49,milan
2018-06-04,6,21,2,Rain,3.9,69,7,1013,46,milan
2018-06-04,9,24,2,Rain,2.7,61,7,1012,49,milan
2018-06-04,12,27,1,Rain,3.5,52,7,1010,34,milan
2018-06-04,15,26,9,Rain,1.0,55,10,1010,34,milan
2018-06-04,18,23,8,Rain,1.5,69,9,1009,18,milan
2018-06-04,21,20,9,Clear,0.1,77,10,1011,16,milan
2018-06-05,0,19,7,Clear,0.1,79,10,1011,15,milan
2018-06-05,3,18,7,Clear,0.0,79,10,1011,13,milan
2018-06-05,6,20,6,Sunny,0.0,71,10,1011,11,milan
2018-06-05,9,24,8,Sunny,0.0,57,10,1010,8,milan
2018-06-05,12,28,8,Sunny,0.0,48,10,1009,4,milan
2018-06-05,15,29,10,Sunny,0.0,46,10,1009,4,milan
2018-06-05,18,26,11,Clear,0.0,61,10,1010,4,milan
2018-06-05,21,22,10,Clear,0.3,70,10,1012,5,milan
2018-06-06,0,20,4,Clear,0.3,74,10,1013,10,milan
2018-06-06,3,19,7,Clear,0.0,77,10,1013,15,milan
2018-06-06,6,20,9,Sunny,0.0,74,10,1014,25,milan
2018-06-06,9,24,8,Sunny,0.0,60,10,1014,16,milan
2018-06-06,12,27,8,Sunny,0.0,49,10,1013,18,milan
2018-06-06,15,27,12,Sunny,0.1,50,10,1014,24,milan
2018-06-06,18,24,13,Clear,0.1,62,10,1014,22,milan
2018-06-06,21,20,11,Clear,0.0,63,10,1016,25,milan
2018-06-07,0,19,9,Clear,0.0,68,10,1017,20,milan
2018-06-07,3,18,8,Clear,0.0,75,10,1017,20,milan
2018-06-07,6,20,6,Sunny,0.0,72,10,1017,12,milan
2018-06-07,9,24,6,Sunny,0.0,57,10,1016,9,milan
2018-06-07,12,28,5,Sunny,0.0,45,10,1015,7,milan
2018-06-07,15,28,10,Sunny,0.1,47,10,1015,16,milan
2018-06-07,18,24,13,Rain,1.4,67,9,1015,25,milan
2018-06-07,21,21,7,Rain,2.0,75,10,1016,49,milan
2018-06-08,0,20,7,Rain,5.5,80,7,1015,68,milan
2018-06-08,3,19,2,Rain,2.6,83,7,1015,50,milan
2018-06-08,6,20,3,Rain,3.5,80,7,1014,92,milan
2018-06-08,9,20,4,Rain,1.4,77,9,1014,75,milan
2018-06-08,12,25,6,Rain,1.7,56,9,1013,44,milan
2018-06-08,15,26,5,Sunny,0.1,52,10,1012,19,milan
2018-06-08,18,25,7,Clear,0.0,63,10,1012,7,milan
2018-06-08,21,21,9,Clear,0.0,71,10,1013,7,milan
2018-06-09,0,20,8,Clear,0.0,76,10,1013,6,milan
2018-06-09,3,19,6,Clear,0.0,81,10,1013,5,milan
2018-06-09,6,21,6,Sunny,0.0,72,10,1013,9,milan
2018-06-09,9,25,8,Sunny,0.0,55,10,1013,7,milan
2018-06-09,12,28,8,Sunny,0.0,45,10,1012,7,milan
2018-06-09,15,29,10,Sunny,0.0,45,10,1012,7,milan
2018-06-09,18,26,11,Clear,0.0,58,10,1013,7,milan
2018-06-09,21,22,11,Clear,0.0,68,10,1014,7,milan
2018-06-10,0,21,9,Clear,0.0,76,10,1014,7,milan
2018-06-10,3,20,8,Clear,0.0,86,10,1014,7,milan
2018-06-10,6,22,8,Sunny,0.0,80,10,1014,7,milan
2018-06-10,9,26,8,Sunny,0.0,62,10,1013,7,milan
2018-06-10,12,30,10,Sunny,0.0,51,10,1012,4,milan
2018-06-10,15,30,10,Sunny,0.0,50,10,1011,4,milan
2018-06-10,18,28,9,Clear,0.0,61,10,1011,4,milan
2018-06-10,21,24,7,Clear,0.0,70,10,1013,5,milan
2018-06-11,0,22,5,Clear,0.0,76,10,1013,9,milan
2018-06-11,3,22,3,Clear,0.0,80,10,1013,4,milan
2018-06-11,6,24,3,Sunny,0.0,71,10,1013,6,milan
2018-06-11,9,27,5,Sunny,0.0,59,10,1013,17,milan
2018-06-11,15,29,6,Sunny,0.1,49,10,1011,18,milan
2018-06-11,18,27,4,Rain,0.3,58,9,1010,20,milan
2018-06-11,21,24,4,Rain,1.0,64,9,1011,25,milan
2018-06-12,0,23,1,Rain,2.3,67,9,1010,24,milan
2018-06-12,3,21,4,Rain,2.6,74,7,1010,30,milan
2018-06-12,6,22,5,Rain,3.1,69,7,1009,46,milan
2018-06-12,9,24,8,Rain,0.3,63,9,1008,46,milan
2018-06-12,12,27,4,Cloudy,0.0,50,10,1008,32,milan
2018-06-12,15,27,10,Rain,1.0,51,10,1007,22,milan
2018-06-12,18,23,6,Cloudy,0.0,65,10,1007,32,milan
2018-06-12,21,22,3,Rain,0.3,70,9,1007,19,milan
2018-06-13,0,20,5,Rain,0.4,77,9,1007,28,milan
2018-06-13,3,19,6,Rain,0.3,79,10,1006,60,milan
2018-06-13,6,20,5,Rain,1.7,79,10,1006,46,milan
2018-06-13,9,20,6,Rain,5.8,77,7,1006,90,milan
2018-06-13,12,22,11,Rain,7.8,70,6,1007,75,milan
2018-06-13,15,23,13,Rain,0.2,65,9,1006,48,milan
2018-06-13,18,22,9,Rain,0.2,72,10,1007,66,milan
2018-06-13,21,21,5,Rain,0.4,68,9,1009,22,milan
2018-06-14,0,19,5,Rain,0.4,59,9,1010,21,milan
2018-06-14,3,18,6,Rain,0.3,59,9,1011,43,milan
2018-06-14,6,20,1,Rain,0.2,59,10,1011,50,milan
2018-06-14,9,25,2,Sunny,0.0,46,10,1010,15,milan
2018-06-14,12,28,8,Sunny,0.0,43,10,1010,10,milan
2018-06-14,15,28,10,Sunny,0.0,46,10,1010,16,milan
2018-06-14,18,25,9,Clear,0.0,62,10,1010,12,milan
2018-06-14,21,22,4,Rain,0.8,68,9,1012,16,milan
2018-06-15,0,20,6,Clear,0.1,73,10,1014,20,milan
2018-06-15,3,18,7,Cloudy,0.0,72,10,1013,31,milan
2018-06-15,6,20,9,Cloudy,0.0,67,10,1014,35,milan
2018-06-15,9,24,9,Rain,0.5,61,9,1013,18,milan
2018-06-15,12,27,7,Sunny,0.0,52,10,1012,9,milan
2018-06-15,15,27,12,Sunny,0.0,50,10,1011,8,milan
2018-06-15,18,24,8,Clear,0.0,61,10,1013,10,milan
2018-06-15,21,22,8,Clear,0.0,62,10,1015,15,milan
2018-06-16,0,20,6,Cloudy,0.0,65,10,1015,32,milan
2018-06-16,3,19,6,Cloudy,0.0,62,10,1015,25,milan
2018-06-16,6,22,6,Cloudy,0.0,59,10,1015,40,milan
2018-06-16,9,26,7,Sunny,0.0,47,10,1014,17,milan
2018-06-16,12,28,9,Sunny,0.0,44,10,1013,8,milan
2018-06-16,15,29,8,Sunny,0.0,45,10,1013,8,milan
2018-06-16,18,27,6,Clear,0.0,56,10,1013,9,milan
2018-06-16,21,23,5,Clear,0.0,63,10,1015,14,milan
2018-06-17,0,22,5,Rain,1.1,71,9,1016,18,milan
2018-06-17,3,21,3,Rain,2.0,73,9,1016,16,milan
2018-06-17,6,23,0,Rain,2.4,64,9,1016,16,milan
2018-06-17,9,28,3,Sunny,0.0,49,10,1015,9,milan
2018-06-17,12,30,5,Sunny,0.0,42,10,1015,5,milan
2018-06-17,15,31,9,Sunny,0.0,42,10,1014,9,milan
2018-06-17,18,28,4,Clear,0.0,53,10,1015,14,milan
2018-06-17,21,25,2,Clear,0.0,61,10,1016,17,milan
2018-06-18,0,23,6,Rain,5.6,70,7,1017,63,milan
2018-06-18,3,21,6,Rain,2.7,75,7,1017,26,milan
2018-06-18,6,24,4,Rain,5.4,65,7,1018,21,milan
2018-06-18,9,28,2,Sunny,0.2,53,10,1018,9,milan
2018-06-18,12,31,6,Sunny,0.0,43,10,1018,6,milan
2018-06-18,15,31,8,Sunny,0.0,45,10,1017,10,milan
2018-06-18,18,28,8,Clear,0.0,57,10,1018,10,milan
2018-06-18,21,25,3,Clear,0.0,64,10,1020,13,milan
2018-06-19,0,23,3,Clear,0.0,62,10,1021,17,milan
2018-06-19,3,22,4,Rain,0.9,66,9,1021,13,milan
2018-06-19,6,24,5,Rain,0.8,59,9,1022,15,milan
2018-06-19,9,28,7,Sunny,0.0,51,10,1021,14,milan
2018-06-19,12,30,6,Sunny,0.0,45,10,1020,9,milan
2018-06-19,15,31,10,Sunny,0.0,46,10,1020,12,milan
2018-06-19,18,28,8,Clear,0.0,59,10,1020,16,milan
2018-06-19,21,25,7,Clear,0.2,60,10,1022,25,milan
2018-06-20,0,23,5,Rain,1.5,69,10,1022,47,milan
2018-06-20,3,22,5,Rain,2.8,68,7,1022,46,milan
2018-06-20,6,24,5,Rain,2.8,67,7,1022,43,milan
2018-06-20,9,26,7,Cloudy,0.0,58,10,1022,43,milan
2018-06-20,12,30,9,Sunny,0.0,45,10,1021,22,milan
2018-06-20,15,30,10,Sunny,0.0,46,10,1020,19,milan
2018-06-20,18,28,6,Clear,0.0,58,10,1020,15,milan
2018-06-20,21,25,3,Clear,0.0,61,10,1021,13,milan
2018-06-21,0,24,4,Clear,0.0,65,10,1020,12,milan
2018-06-21,3,23,1,Clear,0.1,69,10,1019,15,milan
2018-06-21,6,25,4,Rain,0.9,66,9,1019,17,milan
2018-06-21,9,29,6,Sunny,0.0,51,10,1017,12,milan
2018-06-21,12,31,8,Sunny,0.0,42,10,1015,10,milan
2018-06-21,15,32,12,Sunny,0.0,43,10,1014,13,milan
2018-06-21,18,28,10,Clear,0.0,55,10,1014,14,milan
2018-06-21,21,25,10,Clear,0.0,56,10,1014,10,milan
2018-06-22,0,24,8,Clear,0.4,64,10,1014,10,milan
2018-06-22,3,22,8,Rain,1.8,77,9,1013,11,milan
2018-06-22,6,24,6,Rain,1.9,68,9,1013,23,milan
2018-06-22,9,29,3,Sunny,0.3,42,10,1013,7,milan
2018-06-22,12,29,18,Sunny,0.4,44,10,1014,5,milan
2018-06-22,15,25,25,Rain,1.9,66,9,1015,5,milan
2018-06-22,18,21,19,Rain,2.0,77,10,1016,46,milan
2018-06-22,21,20,18,Cloudy,0.0,78,10,1019,28,milan
2018-06-23,0,19,10,Rain,0.3,74,9,1021,41,milan
2018-06-23,3,18,10,Cloudy,0.1,66,10,1021,33,milan
2018-06-23,6,20,9,Rain,0.2,62,9,1021,34,milan
2018-06-23,9,22,13,Sunny,0.0,52,10,1020,22,milan
2018-06-23,12,25,9,Sunny,0.0,46,10,1019,18,milan
2018-06-23,15,25,12,Sunny,0.0,46,10,1018,6,milan
2018-06-23,18,24,6,Clear,0.0,56,10,1018,6,milan
2018-06-23,21,21,9,Clear,0.0,61,10,1020,8,milan
2018-06-24,0,19,7,Clear,0.0,65,10,1020,19,milan
2018-06-24,3,18,8,Clear,0.0,61,10,1019,21,milan
2018-06-24,6,19,7,Cloudy,0.0,57,10,1019,29,milan
2018-06-24,9,23,9,Sunny,0.0,46,10,1018,25,milan
2018-06-24,12,25,9,Cloudy,0.0,40,10,1017,45,milan
2018-06-24,15,26,9,Cloudy,0.0,40,10,1016,47,milan
2018-06-24,18,24,4,Cloudy,0.0,51,10,1016,68,milan
2018-06-24,21,21,5,Clear,0.0,53,10,1017,22,milan
2018-06-25,0,19,6,Clear,0.1,64,10,1017,22,milan
2018-06-25,3,18,6,Rain,0.4,74,9,1017,31,milan
2018-06-25,6,19,10,Cloudy,0.0,70,10,1017,45,milan
2018-06-25,9,23,10,Sunny,0.0,57,10,1017,10,milan
2018-06-25,12,25,12,Sunny,0.0,52,10,1017,11,milan
2018-06-25,15,25,18,Sunny,0.0,56,10,1017,14,milan
2018-06-25,18,22,12,Clear,0.0,66,10,1018,17,milan
2018-06-25,21,19,14,Cloudy,0.0,70,10,1020,28,milan
2018-06-26,0,19,9,Cloudy,0.0,68,10,1021,44,milan
2018-06-26,3,18,6,Cloudy,0.0,68,10,1021,29,milan
2018-06-26,6,20,7,Sunny,0.0,64,10,1021,25,milan
2018-06-26,9,24,8,Sunny,0.0,47,10,1020,8,milan
2018-06-26,12,27,6,Sunny,0.0,42,10,1018,6,milan
2018-06-26,15,27,11,Sunny,0.0,42,10,1017,8,milan
2018-06-26,18,24,6,Clear,0.0,54,10,1018,11,milan
2018-06-26,21,21,7,Clear,0.0,53,10,1019,17,milan
2018-06-27,0,20,4,Cloudy,0.0,58,10,1019,27,milan
2018-06-27,3,19,3,Cloudy,0.0,61,10,1018,29,milan
2018-06-27,6,22,2,Cloudy,0.0,57,10,1017,31,milan
2018-06-27,9,26,4,Sunny,0.0,43,10,1016,14,milan
2018-06-27,12,29,5,Sunny,0.0,39,10,1014,9,milan
2018-06-27,15,29,12,Sunny,0.0,41,10,1013,10,milan
2018-06-27,18,25,14,Clear,0.0,55,10,1014,13,milan
2018-06-27,21,20,19,Rain,0.8,70,9,1016,20,milan
2018-06-28,0,19,13,Clear,0.0,70,10,1017,17,milan
2018-06-28,3,18,8,Clear,0.1,60,10,1015,14,milan
2018-06-28,6,21,1,Sunny,0.0,53,10,1014,8,milan
2018-06-28,9,26,6,Sunny,0.0,41,10,1013,7,milan
2018-06-28,12,28,8,Sunny,0.0,36,10,1011,18,milan
2018-06-28,15,29,9,Sunny,0.0,34,10,1011,19,milan
2018-06-28,18,26,7,Cloudy,0.0,44,10,1011,27,milan
2018-06-28,21,23,6,Clear,0.0,46,10,1013,22,milan
2018-06-29,0,21,4,Clear,0.0,55,10,1013,18,milan
2018-06-29,3,20,3,Clear,0.0,54,10,1013,8,milan
2018-06-29,6,23,0,Sunny,0.0,51,10,1012,7,milan
2018-06-29,9,27,7,Sunny,0.0,43,10,1012,6,milan
2018-06-29,12,30,9,Sunny,0.0,36,10,1011,4,milan
2018-06-29,15,31,10,Sunny,0.0,36,10,1011,5,milan
2018-06-29,18,28,8,Clear,0.0,46,10,1011,8,milan
2018-06-29,21,25,8,Clear,0.0,50,10,1013,7,milan
2018-06-30,0,23,5,Clear,0.0,55,10,1013,7,milan
2018-06-30,3,22,4,Clear,0.0,62,10,1013,9,milan
2018-06-30,6,24,5,Sunny,0.0,60,10,1013,8,milan
2018-06-30,9,29,7,Sunny,0.0,48,10,1012,5,milan
2018-06-30,12,32,11,Sunny,0.0,39,10,1011,3,milan
2018-06-30,15,33,13,Sunny,0.0,37,10,1010,3,milan
2018-06-30,18,29,10,Clear,0.0,47,10,1010,6,milan
2018-06-30,21,26,8,Clear,0.0,51,10,1012,8,milan
2018-07-01,0,24,5,Clear,0.0,59,10,1012,11,milan
2018-07-01,3,22,1,Clear,0.0,69,10,1013,13,milan
2018-07-01,6,24,8,Sunny,0.0,67,10,1013,14,milan
2018-07-01,9,27,10,Sunny,0.0,59,10,1012,6,milan
2018-07-01,12,31,10,Sunny,0.0,49,10,1012,5,milan
2018-07-01,15,31,10,Sunny,0.0,51,10,1012,6,milan
2018-07-01,18,28,11,Clear,0.0,68,10,1012,16,milan
2018-07-01,21,24,15,Rain,4.6,76,7,1014,29,milan
2018-07-02,0,22,13,Rain,10.2,77,3,1015,45,milan
2018-07-02,3,21,11,Rain,0.8,75,10,1015,67,milan
2018-07-02,6,21,8,Rain,0.8,74,10,1015,62,milan
2018-07-02,9,25,6,Cloudy,0.0,63,10,1015,52,milan
2018-07-02,12,30,5,Sunny,0.0,52,10,1014,15,milan
2018-07-02,15,31,6,Sunny,0.0,49,10,1014,7,milan
2018-07-02,18,29,6,Clear,0.0,58,10,1014,7,milan
2018-07-02,21,25,6,Rain,0.5,69,10,1015,14,milan
2018-07-03,0,23,5,Rain,0.5,71,9,1016,19,milan
2018-07-03,3,22,3,Clear,0.0,74,10,1015,12,milan
2018-07-03,6,25,2,Sunny,0.0,69,10,1016,10,milan
2018-07-03,9,29,6,Sunny,0.0,49,10,1015,7,milan
2018-07-03,12,32,5,Sunny,0.0,40,10,1015,7,milan
2018-07-03,15,33,8,Sunny,0.0,40,10,1015,15,milan
2018-07-03,21,25,5,Rain,3.8,72,7,1017,26,milan
2018-07-04,0,23,3,Rain,6.7,77,7,1017,16,milan
2018-07-04,3,21,8,Rain,0.9,83,10,1018,27,milan
2018-07-04,6,24,9,Rain,0.8,73,10,1018,20,milan
2018-07-04,9,28,7,Sunny,0.0,60,10,1017,4,milan
2018-07-04,12,32,10,Sunny,0.0,49,10,1016,2,milan
2018-07-04,15,34,6,Sunny,0.0,43,10,1015,0,milan
2018-07-04,18,31,9,Clear,0.0,53,10,1015,3,milan
2018-07-04,21,25,5,Rain,1.7,73,10,1017,6,milan
2018-07-05,0,23,5,Rain,5.6,78,7,1017,13,milan
2018-07-05,3,22,5,Rain,9.6,83,3,1016,33,milan
2018-07-05,6,24,3,Rain,16.2,77,3,1015,55,milan
2018-07-05,9,27,5,Rain,1.4,61,9,1015,27,milan
2018-07-05,12,29,5,Rain,1.8,52,10,1013,27,milan
2018-07-05,21,24,6,Clear,0.1,65,10,1014,14,milan
2018-07-06,0,23,5,Clear,0.2,69,10,1015,10,milan
