date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2017-06-30,18,13,15,Rain,2.3,83,9,1012,50,florence
2017-06-30,21,8,10,Rain,0.2,93,9,1012,14,florence
2017-07-01,0,8,10,Clear,0.4,93,10,1012,7,florence
2017-07-01,6,17,9,Cloudy,0.1,87,10,1013,42,florence
2017-07-01,9,21,17,Cloudy,0.1,66,10,1013,35,florence
2017-07-01,12,24,21,Rain,0.2,52,9,1014,29,florence
2017-07-01,15,23,21,Sunny,0.1,53,10,1013,4,florence
2017-07-01,18,17,11,Clear,0.1,69,10,1013,1,florence
2017-07-01,21,10,5,Clear,0.0,90,10,1014,2,florence
2017-07-02,0,7,2,Clear,0.0,94,10,1014,2,florence
2017-07-02,6,20,2,Sunny,0.0,74,10,1014,3,florence
2017-07-02,9,24,5,Sunny,0.0,52,10,1014,7,florence
2017-07-02,12,27,7,Rain,0.6,45,9,1014,19,florence
2017-07-02,15,25,9,Rain,2.0,54,9,1014,23,florence
2017-07-02,18,19,6,Rain,3.1,74,7,1014,21,florence
2017-07-02,21,10,3,Clear,0.0,87,10,1016,8,florence
2017-07-03,0,8,3,Clear,0.0,88,10,1017,11,florence
2017-07-03,3,7,2,Clear,0.0,86,10,1017,17,florence
2017-07-03,6,23,1,Sunny,0.0,66,10,1018,18,florence
2017-07-03,9,28,2,Sunny,0.0,41,10,1018,17,florence
2017-07-03,12,29,8,Cloudy,0.0,38,10,1018,26,florence
2017-07-03,15,28,13,Cloudy,0.0,45,10,1018,31,florence
2017-07-03,18,23,9,Cloudy,0.0,63,10,1017,41,florence
2017-07-03,21,11,4,Clear,0.0,87,10,1018,7,florence
2017-07-04,0,10,3,Clear,0.0,89,10,1019,7,florence
2017-07-04,3,9,2,Clear,0.0,88,10,1019,6,florence
2017-07-04,6,24,0,Sunny,0.0,63,10,1020,5,florence
2017-07-04,9,29,2,Sunny,0.0,45,10,1020,4,florence
2017-07-04,12,30,6,Sunny,0.0,36,10,1020,7,florence
2017-07-04,15,30,14,Sunny,0.0,38,10,1019,9,florence
2017-07-04,18,22,8,Clear,0.0,57,10,1018,7,florence
2017-07-04,21,11,4,Clear,0.0,83,10,1019,4,florence
2017-07-05,0,10,1,Clear,0.0,83,10,1019,5,florence
2017-07-05,3,9,2,Clear,0.0,82,10,1019,5,florence
2017-07-05,6,25,3,Sunny,0.0,55,10,1019,3,florence
2017-07-05,9,29,5,Sunny,0.0,39,10,1019,3,florence
2017-07-05,12,32,12,Sunny,0.0,31,10,1019,2,florence
2017-07-05,15,31,15,Sunny,0.0,32,10,1018,0,florence
2017-07-05,18,21,8,Clear,0.0,53,10,1017,0,florence
2017-07-05,21,13,5,Clear,0.0,78,10,1018,0,florence
2017-07-06,0,12,3,Clear,0.0,78,10,1018,0,florence
2017-07-06,3,11,3,Clear,0.0,78,10,1018,0,florence
2017-07-06,6,26,4,Sunny,0.0,49,10,1019,0,florence
2017-07-06,9,31,6,Sunny,0.0,34,10,1019,0,florence
2017-07-06,12,33,9,Sunny,0.0,30,10,1019,1,florence
2017-07-06,15,31,14,Sunny,0.0,34,10,1019,0,florence
2017-07-06,18,22,9,Clear,0.0,56,10,1018,1,florence
2017-07-06,21,14,5,Clear,0.0,80,10,1019,0,florence
2017-07-07,0,12,4,Clear,0.0,80,10,1019,0,florence
2017-07-07,3,11,4,Clear,0.0,77,10,1018,0,florence
2017-07-07,6,25,5,Sunny,0.0,51,10,1019,2,florence
2017-07-07,9,30,10,Sunny,0.0,36,10,1019,6,florence
2017-07-07,12,33,17,Sunny,0.0,29,10,1018,9,florence
2017-07-07,15,32,19,Sunny,0.0,29,10,1016,3,florence
2017-07-07,18,20,9,Clear,0.0,47,10,1015,3,florence
2017-07-07,21,14,5,Clear,0.0,74,10,1016,0,florence
2017-07-08,0,13,3,Clear,0.0,77,10,1016,0,florence
2017-07-08,3,12,2,Clear,0.0,78,10,1016,2,florence
2017-07-08,6,27,1,Sunny,0.0,49,10,1016,2,florence
2017-07-08,9,33,3,Sunny,0.0,34,10,1016,2,florence
2017-07-08,12,35,6,Sunny,0.0,29,10,1015,2,florence
2017-07-08,15,34,11,Sunny,0.0,32,10,1015,2,florence
2017-07-08,18,25,7,Clear,0.0,52,10,1014,2,florence
2017-07-08,21,14,4,Clear,0.0,81,10,1014,5,florence
2017-07-09,0,13,3,Clear,0.0,81,10,1014,8,florence
2017-07-09,3,12,3,Clear,0.0,80,10,1014,19,florence
2017-07-09,6,26,7,Sunny,0.0,52,10,1014,16,florence
2017-07-09,9,32,7,Sunny,0.0,33,10,1014,9,florence
2017-07-09,12,35,9,Sunny,0.0,26,10,1013,5,florence
2017-07-09,15,34,19,Sunny,0.0,33,10,1013,22,florence
2017-07-09,18,25,9,Clear,0.0,51,10,1012,16,florence
2017-07-09,21,14,6,Clear,0.0,81,10,1012,5,florence
2017-07-10,0,13,7,Clear,0.1,78,10,1012,8,florence
2017-07-10,3,13,5,Clear,0.0,79,10,1011,5,florence
2017-07-10,6,24,9,Sunny,0.0,58,10,1012,5,florence
2017-07-10,9,28,14,Sunny,0.0,49,10,1012,6,florence
2017-07-10,12,31,18,Sunny,0.0,43,10,1012,14,florence
2017-07-10,15,30,21,Sunny,0.0,42,10,1012,4,florence
2017-07-10,18,21,12,Clear,0.0,59,10,1011,0,florence
2017-07-10,21,15,8,Clear,0.0,88,10,1013,0,florence
2017-07-11,0,12,10,Clear,0.0,94,10,1013,16,florence
2017-07-11,6,22,8,Sunny,0.0,85,10,1014,23,florence
2017-07-11,9,29,18,Sunny,0.0,53,10,1015,5,florence
2017-07-11,12,32,22,Sunny,0.0,40,10,1014,9,florence
2017-07-11,15,31,24,Sunny,0.0,42,10,1014,11,florence
2017-07-11,18,20,12,Clear,0.0,55,10,1013,7,florence
2017-07-11,21,14,7,Clear,0.0,87,10,1014,5,florence
2017-07-12,0,13,4,Clear,0.0,90,10,1014,3,florence
2017-07-12,3,13,3,Clear,0.0,90,10,1014,2,florence
2017-07-12,6,26,6,Sunny,0.0,68,10,1014,2,florence
2017-07-12,9,29,14,Sunny,0.0,47,10,1014,4,florence
2017-07-12,12,32,22,Sunny,0.0,37,10,1013,7,florence
2017-07-12,15,30,24,Sunny,0.0,45,10,1012,4,florence
2017-07-12,18,19,15,Clear,0.0,68,10,1011,2,florence
2017-07-13,6,25,5,Sunny,0.0,75,10,1013,5,florence
