date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2017-09-06,18,20,7,Clear,0.1,65,10,1016,18,turin
2017-09-06,21,18,4,Rain,0.4,75,9,1017,22,turin
2017-09-07,0,17,6,Rain,0.2,66,9,1017,22,turin
2017-09-07,3,18,5,Clear,0.1,59,10,1016,20,turin
2017-09-07,6,18,6,Sunny,0.0,56,10,1015,24,turin
2017-09-07,9,24,5,Sunny,0.0,47,10,1014,12,turin
2017-09-07,12,27,8,Sunny,0.0,43,10,1013,7,turin
2017-09-07,15,24,9,Sunny,0.1,43,10,1011,7,turin
2017-09-07,18,19,6,Clear,0.0,66,10,1012,16,turin
2017-09-07,21,16,8,Rain,2.7,71,7,1014,9,turin
2017-09-08,0,14,6,Rain,4.0,69,7,1014,14,turin
2017-09-08,3,16,6,Rain,0.4,79,9,1014,21,turin
2017-09-08,6,17,5,Rain,0.5,82,10,1015,88,turin
2017-09-08,9,19,5,Cloudy,0.1,75,10,1013,59,turin
2017-09-08,12,23,6,Cloudy,0.1,61,10,1012,27,turin
2017-09-08,15,21,6,Rain,0.2,61,9,1011,38,turin
2017-09-08,18,17,6,Rain,0.8,79,10,1011,40,turin
2017-09-08,21,14,5,Rain,1.6,87,10,1011,47,turin
2017-09-09,0,14,4,Rain,1.8,87,10,1009,50,turin
2017-09-09,3,17,4,Rain,0.6,89,10,1008,66,turin
2017-09-09,6,16,5,Rain,1.4,86,10,1007,68,turin
2017-09-09,9,20,6,Rain,0.7,77,10,1005,56,turin
2017-09-09,12,21,9,Rain,1.6,68,10,1005,56,turin
2017-09-09,15,17,6,Rain,5.7,82,7,1003,89,turin
2017-09-09,18,15,1,Rain,10.0,86,3,1002,35,turin
2017-09-09,21,14,4,Rain,0.9,82,10,1002,47,turin
2017-09-10,0,12,8,Rain,1.6,77,10,1002,49,turin
2017-09-10,3,14,8,Cloudy,0.1,69,10,1002,35,turin
2017-09-10,6,14,8,Rain,0.3,69,9,1003,29,turin
2017-09-10,9,19,5,Sunny,0.0,50,10,1003,22,turin
2017-09-10,12,21,9,Sunny,0.0,46,10,1003,24,turin
2017-09-10,15,18,9,Sunny,0.0,52,10,1004,13,turin
2017-09-10,18,14,3,Clear,0.0,69,10,1006,17,turin
2017-09-10,21,13,5,Clear,0.0,68,10,1007,19,turin
2017-09-11,0,11,4,Clear,0.0,67,10,1007,17,turin
2017-09-11,3,14,4,Clear,0.0,65,10,1006,14,turin
2017-09-11,6,15,7,Sunny,0.0,61,10,1006,12,turin
2017-09-11,9,22,7,Sunny,0.0,48,10,1004,3,turin
2017-09-11,12,23,8,Sunny,0.0,44,10,1002,4,turin
2017-09-11,15,22,11,Sunny,0.0,44,10,1002,6,turin
2017-09-11,18,17,1,Clear,0.0,65,10,1003,10,turin
2017-09-11,21,15,9,Clear,0.0,54,10,1006,16,turin
2017-09-12,0,13,6,Cloudy,0.0,49,10,1006,30,turin
2017-09-12,3,15,6,Clear,0.0,50,10,1006,24,turin
2017-09-12,6,16,8,Sunny,0.0,52,10,1007,8,turin
2017-09-12,9,23,8,Sunny,0.0,31,10,1007,4,turin
2017-09-12,12,26,7,Sunny,0.0,22,10,1008,4,turin
2017-09-12,15,25,4,Sunny,0.0,24,10,1010,5,turin
2017-09-12,18,18,1,Clear,0.0,39,10,1012,6,turin
2017-09-12,21,14,9,Clear,0.0,43,10,1016,4,turin
2017-09-13,0,13,7,Clear,0.0,51,10,1017,4,turin
2017-09-13,3,17,5,Clear,0.0,59,10,1018,0,turin
2017-09-13,6,16,4,Sunny,0.1,63,10,1019,3,turin
2017-09-13,9,19,8,Sunny,0.0,63,10,1019,6,turin
2017-09-13,12,21,7,Sunny,0.0,48,10,1019,8,turin
2017-09-13,15,20,10,Sunny,0.0,48,10,1018,10,turin
2017-09-13,18,15,6,Clear,0.0,70,10,1018,17,turin
2017-09-13,21,13,5,Clear,0.0,82,10,1019,20,turin
2017-09-14,0,12,3,Clear,0.0,88,10,1018,18,turin
2017-09-14,3,15,4,Cloudy,0.0,90,10,1017,29,turin
2017-09-14,6,15,4,Cloudy,0.1,87,10,1015,33,turin
2017-09-14,9,19,7,Sunny,0.1,76,10,1013,24,turin
2017-09-14,12,20,10,Rain,0.5,68,9,1012,20,turin
2017-09-14,15,20,10,Sunny,0.5,59,10,1012,10,turin
2017-09-14,18,16,6,Clear,0.6,62,10,1013,3,turin
2017-09-14,21,11,9,Clear,0.0,43,10,1014,5,turin
2017-09-15,0,10,7,Clear,0.0,42,10,1014,5,turin
2017-09-15,3,12,7,Clear,0.0,39,10,1014,3,turin
2017-09-15,6,13,5,Sunny,0.0,37,10,1014,4,turin
2017-09-15,9,18,6,Sunny,0.0,29,10,1012,14,turin
2017-09-15,12,20,9,Sunny,0.0,28,10,1012,15,turin
2017-09-15,15,17,9,Sunny,0.0,29,10,1011,15,turin
2017-09-15,18,12,4,Clear,0.0,52,10,1012,14,turin
2017-09-15,21,11,1,Cloudy,0.0,38,10,1012,44,turin
2017-09-16,0,9,4,Clear,0.0,45,10,1012,23,turin
2017-09-16,3,12,4,Clear,0.0,48,10,1011,6,turin
2017-09-16,6,12,3,Sunny,0.0,55,10,1011,3,turin
2017-09-16,9,18,7,Sunny,0.0,40,10,1010,6,turin
2017-09-16,12,20,8,Sunny,0.0,33,10,1009,4,turin
2017-09-16,15,18,8,Sunny,0.0,41,10,1010,7,turin
2017-09-16,18,13,6,Clear,0.1,68,10,1011,8,turin
2017-09-16,21,11,5,Clear,0.1,64,10,1012,8,turin
2017-09-17,0,10,7,Clear,0.4,60,10,1013,9,turin
2017-09-17,3,12,4,Clear,0.3,66,10,1012,6,turin
2017-09-17,6,12,4,Sunny,0.3,63,10,1013,6,turin
2017-09-17,9,18,6,Sunny,0.0,46,10,1013,5,turin
2017-09-17,12,19,12,Sunny,0.0,36,10,1012,14,turin
2017-09-17,15,18,6,Sunny,0.1,40,10,1012,19,turin
2017-09-17,18,13,8,Rain,0.3,59,9,1014,13,turin
2017-09-17,21,10,5,Clear,0.1,61,10,1015,12,turin
2017-09-18,0,9,8,Clear,0.1,60,10,1016,13,turin
2017-09-18,3,12,4,Clear,0.0,59,10,1016,9,turin
2017-09-18,6,11,5,Cloudy,0.0,59,10,1016,33,turin
2017-09-18,9,16,5,Cloudy,0.0,49,10,1016,52,turin
2017-09-18,12,19,8,Cloudy,0.0,40,10,1015,50,turin
2017-09-18,15,16,4,Sunny,0.0,46,10,1014,14,turin
2017-09-18,18,11,2,Clear,0.0,69,10,1015,14,turin
2017-09-18,21,10,6,Clear,0.1,67,10,1016,7,turin
2017-09-19,0,10,9,Clear,0.0,58,10,1016,6,turin
2017-09-19,3,11,8,Clear,0.1,57,10,1015,4,turin
2017-09-19,6,11,9,Sunny,0.1,53,10,1014,3,turin
2017-09-19,9,20,4,Sunny,0.0,31,10,1013,4,turin
2017-09-19,12,22,4,Sunny,0.0,25,10,1012,9,turin
2017-09-19,18,12,8,Rain,0.3,41,9,1015,13,turin
2017-09-19,21,10,10,Clear,0.0,44,10,1017,3,turin
2017-09-20,0,10,10,Clear,0.0,47,10,1018,2,turin
2017-09-20,3,13,8,Clear,0.0,48,10,1018,0,turin
2017-09-20,6,13,9,Sunny,0.0,49,10,1019,0,turin
2017-09-20,9,22,4,Sunny,0.0,29,10,1018,0,turin
2017-09-20,12,23,10,Sunny,0.0,22,10,1017,0,turin
2017-09-20,15,20,9,Sunny,0.0,25,10,1016,3,turin
2017-09-20,18,17,5,Clear,0.0,43,10,1018,2,turin
2017-09-20,21,12,7,Clear,0.0,46,10,1019,3,turin
2017-09-21,0,11,5,Clear,0.0,48,10,1020,2,turin
2017-09-21,3,13,4,Clear,0.0,52,10,1020,3,turin
2017-09-21,6,14,4,Sunny,0.0,53,10,1020,2,turin
2017-09-21,9,19,6,Sunny,0.0,43,10,1019,1,turin
2017-09-21,12,22,9,Sunny,0.0,37,10,1018,5,turin
2017-09-21,15,23,7,Sunny,0.0,38,10,1018,2,turin
2017-09-21,18,17,4,Clear,0.0,62,10,1019,4,turin
2017-09-21,21,14,2,Clear,0.0,68,10,1020,4,turin
2017-09-22,0,13,3,Clear,0.0,69,10,1020,5,turin
2017-09-22,3,14,2,Clear,0.0,65,10,1020,7,turin
2017-09-22,6,14,5,Sunny,0.0,67,10,1020,6,turin
2017-09-22,9,17,7,Sunny,0.1,63,10,1020,7,turin
2017-09-22,12,22,8,Sunny,0.0,47,10,1020,11,turin
2017-09-22,15,22,8,Sunny,0.0,48,10,1020,13,turin
2017-09-22,18,17,2,Clear,0.0,78,10,1021,11,turin
2017-09-22,21,15,2,Clear,0.0,80,10,1023,8,turin
2017-09-23,0,13,3,Clear,0.0,79,10,1022,9,turin
2017-09-23,3,14,1,Clear,0.0,77,10,1022,11,turin
2017-09-23,6,14,3,Sunny,0.0,77,10,1022,14,turin
2017-09-23,9,19,6,Sunny,0.0,65,10,1021,20,turin
2017-09-23,12,23,7,Sunny,0.0,51,10,1020,15,turin
2017-09-23,15,22,7,Sunny,0.4,49,10,1019,8,turin
2017-09-23,18,15,4,Clear,0.0,76,10,1020,13,turin
2017-09-23,21,14,3,Rain,2.3,83,9,1021,17,turin
2017-09-24,0,13,3,Rain,0.7,82,9,1020,22,turin
2017-09-24,3,15,3,Rain,1.0,83,9,1019,24,turin
2017-09-24,6,15,4,Sunny,0.0,80,10,1019,17,turin
2017-09-24,9,19,6,Sunny,0.3,70,10,1019,8,turin
2017-09-24,12,22,8,Sunny,0.2,53,10,1017,9,turin
2017-09-24,15,21,8,Sunny,0.4,47,10,1018,9,turin
2017-09-24,18,16,2,Clear,0.4,66,10,1019,11,turin
2017-09-24,21,13,6,Cloudy,0.1,69,10,1020,28,turin
2017-09-25,0,11,7,Rain,0.2,81,9,1020,24,turin
2017-09-25,3,14,5,Cloudy,0.1,89,10,1019,42,turin
2017-09-25,6,14,5,Cloudy,0.2,87,10,1019,47,turin
2017-09-25,9,17,6,Sunny,0.0,74,10,1018,24,turin
2017-09-25,12,18,5,Cloudy,0.0,58,10,1018,26,turin
2017-09-25,15,17,5,Cloudy,0.0,60,10,1018,33,turin
2017-09-26,0,11,7,Rain,1.0,84,9,1021,45,turin
2017-09-26,3,14,3,Cloudy,0.0,86,10,1020,40,turin
2017-09-26,6,13,4,Cloudy,0.1,85,10,1021,52,turin
2017-09-26,9,18,4,Cloudy,0.0,64,10,1021,44,turin
2017-09-26,12,18,5,Cloudy,0.1,51,10,1021,52,turin
2017-09-27,3,14,3,Cloudy,0.1,83,10,1023,72,turin
2017-09-27,6,13,4,Cloudy,0.1,82,10,1024,73,turin
2017-09-27,9,19,5,Sunny,0.0,60,10,1023,23,turin
2017-09-27,12,19,5,Sunny,0.0,49,10,1023,17,turin
2017-09-27,15,20,5,Sunny,0.0,48,10,1023,19,turin
2017-09-27,18,15,3,Clear,0.0,66,10,1024,16,turin
2017-09-27,21,13,4,Cloudy,0.0,70,10,1025,27,turin
2017-09-28,0,12,4,Cloudy,0.0,72,10,1026,43,turin
2017-09-28,3,14,3,Cloudy,0.0,77,10,1026,46,turin
2017-09-28,6,14,4,Cloudy,0.0,77,10,1027,30,turin
2017-09-28,9,20,5,Sunny,0.0,58,10,1026,11,turin
2017-09-28,12,21,8,Sunny,0.0,47,10,1025,6,turin
2017-09-28,15,21,7,Sunny,0.0,49,10,1025,8,turin
2017-09-28,18,15,4,Clear,0.0,69,10,1026,18,turin
2017-09-28,21,14,4,Cloudy,0.0,73,10,1026,31,turin
2017-09-29,0,13,5,Cloudy,0.0,78,10,1026,39,turin
2017-09-29,3,15,3,Cloudy,0.0,85,10,1025,38,turin
2017-09-29,6,14,2,Cloudy,0.0,85,10,1025,41,turin
2017-09-29,9,20,7,Sunny,0.0,64,10,1024,18,turin
2017-09-29,12,20,8,Sunny,0.0,52,10,1023,17,turin
2017-09-29,15,19,8,Sunny,0.0,53,10,1022,23,turin
2017-09-29,18,14,4,Cloudy,0.0,72,10,1022,33,turin
2017-09-29,21,13,3,Cloudy,0.0,79,10,1023,42,turin
2017-09-30,0,12,4,Cloudy,0.0,83,10,1022,31,turin
2017-09-30,3,14,3,Cloudy,0.0,88,10,1022,44,turin
2017-09-30,6,13,1,Cloudy,0.0,88,10,1021,85,turin
2017-09-30,9,18,6,Cloudy,0.0,65,10,1020,50,turin
2017-09-30,12,18,8,Cloudy,0.0,55,10,1019,58,turin
2017-09-30,18,14,6,Rain,1.1,71,9,1019,72,turin
2017-09-30,21,12,5,Rain,1.1,82,9,1019,80,turin
2017-10-01,0,10,4,Rain,1.2,88,9,1019,77,turin
2017-10-01,3,13,3,Cloudy,0.0,89,10,1019,81,turin
2017-10-01,6,13,4,Cloudy,0.1,91,10,1020,86,turin
2017-10-01,12,14,6,Cloudy,0.1,74,10,1020,77,turin
2017-10-01,15,15,7,Cloudy,0.1,71,10,1020,87,turin
2017-10-02,0,10,2,Cloudy,0.1,90,10,1023,83,turin
2017-10-02,3,13,3,Cloudy,0.0,93,10,1023,74,turin
2017-10-02,6,12,1,Cloudy,0.1,92,10,1023,55,turin
2017-10-02,9,17,6,Cloudy,0.0,74,10,1023,39,turin
2017-10-02,12,17,7,Cloudy,0.1,58,10,1023,46,turin
2017-10-02,15,17,8,Sunny,0.0,58,10,1022,23,turin
2017-10-02,18,12,5,Cloudy,0.0,78,10,1023,27,turin
2017-10-02,21,11,2,Clear,0.0,83,10,1023,20,turin
2017-10-03,0,10,4,Clear,0.0,87,10,1022,23,turin
2017-10-03,3,13,3,Clear,0.0,91,10,1021,21,turin
2017-10-03,6,13,4,Cloudy,0.0,91,10,1020,41,turin
2017-10-03,9,16,7,Cloudy,0.1,81,10,1019,39,turin
2017-10-03,12,18,8,Cloudy,0.2,64,10,1019,27,turin
2017-10-03,15,19,10,Cloudy,0.1,61,10,1019,28,turin
2017-10-03,18,14,3,Cloudy,0.1,86,10,1021,26,turin
2017-10-03,21,13,3,Clear,0.0,83,10,1023,18,turin
2017-10-04,0,12,2,Cloudy,0.0,78,10,1024,31,turin
2017-10-04,3,15,3,Clear,0.1,74,10,1025,14,turin
2017-10-04,6,15,4,Sunny,0.3,74,10,1025,9,turin
2017-10-04,9,17,7,Rain,0.2,74,9,1025,22,turin
2017-10-04,12,17,8,Rain,0.2,68,9,1024,27,turin
2017-10-04,15,16,6,Sunny,0.0,68,10,1024,16,turin
2017-10-04,18,13,5,Clear,0.0,88,10,1024,9,turin
2017-10-04,21,12,3,Clear,0.0,81,10,1024,7,turin
2017-10-05,0,13,3,Clear,0.0,76,10,1023,3,turin
2017-10-05,3,18,1,Clear,0.2,70,10,1022,0,turin
2017-10-05,6,18,2,Sunny,0.4,70,10,1021,0,turin
2017-10-05,9,20,7,Sunny,0.2,68,10,1019,0,turin
2017-10-05,12,20,7,Sunny,0.3,60,10,1017,0,turin
2017-10-05,15,22,8,Sunny,0.0,60,10,1015,0,turin
2017-10-05,18,18,5,Clear,0.0,80,10,1015,0,turin
2017-10-05,21,15,4,Clear,0.2,69,10,1015,6,turin
2017-10-06,0,17,3,Clear,0.2,64,10,1013,1,turin
2017-10-06,3,15,4,Clear,0.2,62,10,1013,1,turin
2017-10-06,6,15,4,Sunny,0.2,59,10,1013,1,turin
2017-10-06,9,15,5,Sunny,0.2,56,10,1014,1,turin
2017-10-06,12,15,5,Sunny,0.1,51,10,1014,1,turin
2017-10-06,15,15,6,Sunny,0.1,44,10,1015,1,turin
2017-10-06,18,15,9,Clear,0.0,29,10,1016,0,turin
2017-10-06,21,12,10,Clear,0.0,34,10,1020,0,turin
2017-10-07,0,11,6,Clear,0.0,38,10,1022,0,turin
2017-10-07,3,11,6,Clear,0.0,38,10,1022,11,turin
2017-10-07,6,10,6,Sunny,0.0,36,10,1023,19,turin
2017-10-07,9,18,7,Sunny,0.0,26,10,1021,2,turin
2017-10-07,12,18,9,Sunny,0.0,21,10,1020,6,turin
2017-10-07,15,18,9,Sunny,0.0,21,10,1019,7,turin
2017-10-07,18,11,5,Cloudy,0.0,32,10,1019,65,turin
2017-10-08,0,10,6,Clear,0.0,42,10,1018,6,turin
2017-10-08,3,12,4,Clear,0.0,52,10,1017,7,turin
2017-10-08,6,11,1,Sunny,0.0,64,10,1017,9,turin
2017-10-08,9,17,5,Sunny,0.0,48,10,1015,8,turin
2017-10-08,12,18,9,Sunny,0.0,34,10,1014,6,turin
2017-10-08,15,19,9,Sunny,0.0,36,10,1015,5,turin
2017-10-08,18,14,3,Clear,0.0,56,10,1016,7,turin
2017-10-08,21,12,4,Clear,0.0,61,10,1018,9,turin
2017-10-09,0,11,5,Clear,0.0,61,10,1018,13,turin
2017-10-09,3,13,4,Clear,0.0,61,10,1018,17,turin
2017-10-09,6,12,3,Sunny,0.0,63,10,1019,18,turin
2017-10-09,9,18,5,Sunny,0.0,50,10,1018,16,turin
2017-10-09,12,18,6,Sunny,0.0,48,10,1018,8,turin
2017-10-09,15,18,9,Sunny,0.0,48,10,1017,10,turin
2017-10-09,18,13,5,Cloudy,0.0,68,10,1018,25,turin
2017-10-09,21,11,5,Cloudy,0.0,67,10,1019,27,turin
2017-10-10,0,10,7,Cloudy,0.0,64,10,1019,34,turin
2017-10-10,3,13,4,Cloudy,0.0,64,10,1019,25,turin
2017-10-10,6,12,4,Cloudy,0.0,64,10,1019,29,turin
2017-10-10,9,18,5,Sunny,0.0,59,10,1019,9,turin
2017-10-10,12,18,8,Sunny,0.0,51,10,1019,4,turin
2017-10-10,15,18,7,Sunny,0.0,52,10,1019,5,turin
2017-10-10,18,13,5,Clear,0.0,72,10,1020,10,turin
2017-10-10,21,12,4,Clear,0.0,72,10,1022,8,turin
2017-10-11,0,11,5,Clear,0.0,73,10,1022,10,turin
2017-10-11,3,13,4,Clear,0.0,75,10,1022,8,turin
2017-10-11,6,12,4,Sunny,0.0,77,10,1023,9,turin
2017-10-11,9,17,6,Sunny,0.0,66,10,1023,5,turin
2017-10-11,12,18,8,Sunny,0.0,57,10,1022,3,turin
2017-10-11,15,18,7,Sunny,0.0,60,10,1022,4,turin
2017-10-11,18,13,5,Clear,0.0,81,10,1023,10,turin
2017-10-11,21,12,4,Clear,0.0,83,10,1025,5,turin
2017-10-12,0,12,3,Clear,0.0,78,10,1024,6,turin
2017-10-12,3,15,1,Clear,0.2,76,10,1024,6,turin
2017-10-12,6,15,2,Sunny,0.3,72,10,1025,8,turin
2017-10-12,9,19,6,Sunny,0.1,63,10,1025,5,turin
2017-10-12,12,20,8,Sunny,0.1,50,10,1024,0,turin
2017-10-12,15,22,8,Sunny,0.0,46,10,1024,0,turin
2017-10-12,18,18,1,Clear,0.0,70,10,1026,2,turin
2017-10-12,21,16,3,Clear,0.0,71,10,1027,2,turin
2017-10-13,0,15,3,Clear,0.0,72,10,1027,2,turin
2017-10-13,3,17,1,Clear,0.0,71,10,1026,0,turin
2017-10-13,6,15,3,Sunny,0.0,72,10,1027,2,turin
2017-10-13,9,19,6,Sunny,0.0,59,10,1027,2,turin
2017-10-13,12,21,7,Sunny,0.0,46,10,1026,2,turin
2017-10-13,15,20,6,Sunny,0.0,52,10,1026,3,turin
2017-10-13,18,16,4,Clear,0.0,72,10,1027,4,turin
2017-10-13,21,14,1,Clear,0.0,73,10,1027,4,turin
2017-10-14,0,14,2,Clear,0.0,75,10,1028,4,turin
2017-10-14,3,15,1,Clear,0.0,74,10,1028,3,turin
2017-10-14,6,15,2,Sunny,0.0,75,10,1028,3,turin
2017-10-14,9,20,5,Sunny,0.0,55,10,1028,2,turin
2017-10-14,12,21,7,Sunny,0.0,46,10,1027,2,turin
2017-10-14,15,23,5,Sunny,0.0,49,10,1027,1,turin
2017-10-14,18,19,4,Clear,0.0,68,10,1029,2,turin
2017-10-14,21,17,3,Clear,0.0,70,10,1029,0,turin
2017-10-15,0,16,3,Clear,0.0,72,10,1030,0,turin
2017-10-15,3,17,2,Clear,0.0,73,10,1029,0,turin
2017-10-15,6,17,4,Sunny,0.0,74,10,1030,0,turin
2017-10-15,9,22,6,Sunny,0.0,54,10,1029,0,turin
2017-10-15,12,22,6,Sunny,0.0,45,10,1028,0,turin
2017-10-15,15,23,5,Sunny,0.0,48,10,1028,0,turin
2017-10-15,18,19,4,Clear,0.0,66,10,1029,0,turin
2017-10-15,21,17,2,Clear,0.0,67,10,1029,0,turin
2017-10-16,0,16,3,Clear,0.0,68,10,1029,0,turin
2017-10-16,3,18,3,Clear,0.0,68,10,1029,0,turin
2017-10-16,6,17,3,Sunny,0.0,68,10,1029,0,turin
2017-10-16,9,22,5,Sunny,0.0,47,10,1028,0,turin
2017-10-16,12,21,7,Sunny,0.0,39,10,1027,5,turin
2017-10-16,15,22,5,Sunny,0.0,41,10,1027,4,turin
2017-10-16,18,17,5,Clear,0.0,58,10,1028,4,turin
2017-10-16,21,15,4,Clear,0.0,61,10,1028,3,turin
2017-10-17,0,14,5,Clear,0.0,60,10,1028,5,turin
2017-10-17,3,15,4,Clear,0.0,62,10,1027,7,turin
2017-10-17,6,14,4,Sunny,0.0,62,10,1027,11,turin
2017-10-17,9,20,4,Sunny,0.0,43,10,1026,22,turin
2017-10-17,12,20,5,Cloudy,0.0,38,10,1024,73,turin
2017-10-17,18,14,3,Cloudy,0.0,59,10,1024,74,turin
2017-10-17,21,13,4,Clear,0.0,62,10,1023,7,turin
2017-10-18,0,13,5,Clear,0.0,62,10,1023,3,turin
2017-10-18,3,14,4,Clear,0.0,62,10,1021,3,turin
2017-10-18,6,13,3,Sunny,0.0,63,10,1021,4,turin
2017-10-18,9,19,4,Sunny,0.0,51,10,1020,2,turin
2017-10-18,12,19,5,Sunny,0.0,49,10,1018,0,turin
2017-10-18,15,18,6,Sunny,0.0,55,10,1017,2,turin
2017-10-18,18,13,4,Clear,0.0,74,10,1018,7,turin
2017-10-18,21,12,4,Clear,0.0,70,10,1019,12,turin
2017-10-19,0,10,4,Clear,0.0,70,10,1019,21,turin
2017-10-19,3,13,4,Cloudy,0.0,71,10,1018,26,turin
2017-10-19,6,13,4,Cloudy,0.0,71,10,1018,32,turin
2017-10-19,9,16,4,Cloudy,0.0,61,10,1018,38,turin
2017-10-19,12,17,4,Cloudy,0.0,52,10,1017,45,turin
2017-10-19,15,16,5,Sunny,0.0,56,10,1016,17,turin
2017-10-19,18,13,4,Clear,0.0,73,10,1017,10,turin
2017-10-19,21,11,3,Clear,0.0,75,10,1018,17,turin
2017-10-20,0,10,4,Clear,0.0,74,10,1019,12,turin
2017-10-20,3,13,2,Clear,0.0,73,10,1019,14,turin
2017-10-20,6,13,1,Sunny,0.0,76,10,1020,15,turin
2017-10-20,9,17,5,Sunny,0.0,66,10,1019,4,turin
2017-10-20,12,17,10,Sunny,0.0,56,10,1019,4,turin
2017-10-20,15,16,8,Sunny,0.0,60,10,1019,9,turin
2017-10-20,18,12,5,Clear,0.0,74,10,1020,13,turin
2017-10-20,21,10,4,Clear,0.0,71,10,1021,13,turin
2017-10-21,0,9,3,Clear,0.0,73,10,1021,14,turin
2017-10-21,3,11,3,Clear,0.0,77,10,1021,14,turin
2017-10-21,6,11,3,Sunny,0.0,83,10,1021,11,turin
2017-10-21,9,15,6,Sunny,0.0,70,10,1020,16,turin
2017-10-21,12,16,8,Sunny,0.0,61,10,1019,8,turin
2017-10-21,15,15,8,Sunny,0.0,64,10,1018,9,turin
2017-10-21,18,11,8,Cloudy,0.0,77,10,1019,41,turin
2017-10-21,21,10,5,Cloudy,0.0,71,10,1019,35,turin
2017-10-22,0,10,4,Cloudy,0.1,72,10,1018,29,turin
2017-10-22,3,12,3,Clear,0.0,81,10,1017,10,turin
2017-10-22,6,13,0,Sunny,0.1,79,10,1016,7,turin
2017-10-22,9,18,2,Sunny,0.0,55,10,1015,2,turin
2017-10-22,12,20,10,Sunny,0.0,29,10,1014,0,turin
2017-10-22,15,16,19,Sunny,0.0,22,10,1013,0,turin
2017-10-22,18,11,12,Clear,0.0,27,10,1015,0,turin
2017-10-22,21,11,8,Clear,0.0,32,10,1017,0,turin
2017-10-23,0,10,10,Clear,0.0,34,10,1019,0,turin
2017-10-23,3,10,9,Clear,0.0,36,10,1018,0,turin
2017-10-23,6,11,9,Sunny,0.0,38,10,1019,0,turin
2017-10-23,9,18,7,Sunny,0.0,28,10,1018,0,turin
2017-10-23,12,20,9,Sunny,0.0,20,10,1017,0,turin
2017-10-23,15,19,5,Sunny,0.0,23,10,1018,2,turin
2017-10-23,18,13,9,Clear,0.0,33,10,1020,0,turin
2017-10-23,21,12,7,Clear,0.0,38,10,1021,1,turin
2017-10-24,0,11,5,Clear,0.0,40,10,1022,1,turin
2017-10-24,3,12,6,Clear,0.0,43,10,1022,2,turin
2017-10-24,6,12,6,Sunny,0.0,45,10,1023,3,turin
2017-10-24,9,20,4,Sunny,0.0,32,10,1022,2,turin
2017-10-24,12,19,8,Sunny,0.0,27,10,1021,0,turin
2017-10-24,15,19,7,Sunny,0.0,28,10,1021,2,turin
2017-10-24,18,13,3,Clear,0.0,38,10,1023,22,turin
2017-10-24,21,13,4,Clear,0.0,42,10,1024,3,turin
2017-10-25,0,12,4,Clear,0.0,43,10,1024,5,turin
2017-10-25,3,14,2,Clear,0.0,45,10,1024,3,turin
2017-10-25,6,12,4,Sunny,0.0,47,10,1024,13,turin
2017-10-25,9,17,6,Sunny,0.0,39,10,1025,4,turin
2017-10-25,12,17,6,Sunny,0.0,34,10,1025,10,turin
2017-10-25,15,19,5,Sunny,0.0,36,10,1025,2,turin
2017-10-25,18,13,5,Clear,0.0,48,10,1026,3,turin
2017-10-25,21,11,1,Clear,0.0,50,10,1027,6,turin
2017-10-26,0,10,1,Clear,0.0,51,10,1027,7,turin
2017-10-26,3,13,1,Clear,0.0,51,10,1027,5,turin
2017-10-26,6,13,3,Sunny,0.0,52,10,1027,3,turin
2017-10-26,9,17,4,Sunny,0.0,38,10,1027,5,turin
2017-10-26,12,18,5,Sunny,0.0,33,10,1026,5,turin
2017-10-26,15,18,6,Sunny,0.0,38,10,1025,3,turin
2017-10-26,18,16,4,Clear,0.0,52,10,1025,0,turin
2017-10-26,21,11,1,Clear,0.0,61,10,1025,13,turin
2017-10-27,0,10,1,Cloudy,0.0,63,10,1025,43,turin
2017-10-27,3,13,1,Cloudy,0.0,66,10,1022,32,turin
2017-10-27,6,14,1,Sunny,0.1,70,10,1020,3,turin
2017-10-27,9,17,3,Sunny,0.0,61,10,1019,16,turin
2017-10-27,12,21,6,Sunny,0.0,41,10,1017,3,turin
2017-10-27,15,22,3,Sunny,0.0,38,10,1017,3,turin
2017-10-27,18,15,2,Clear,0.0,50,10,1019,3,turin
2017-10-27,21,13,6,Clear,0.0,48,10,1022,6,turin
2017-10-28,0,11,6,Clear,0.0,49,10,1024,5,turin
2017-10-28,3,13,4,Clear,0.0,51,10,1024,4,turin
2017-10-28,6,11,3,Cloudy,0.0,52,10,1024,34,turin
2017-10-28,9,16,5,Cloudy,0.0,42,10,1022,76,turin
2017-10-28,15,16,6,Cloudy,0.0,41,10,1018,71,turin
2017-10-29,0,9,8,Cloudy,0.0,45,10,1017,31,turin
2017-10-29,3,12,6,Clear,0.0,36,10,1015,14,turin
2017-10-29,6,13,5,Sunny,0.0,39,10,1014,3,turin
2017-10-29,9,21,5,Sunny,0.0,30,10,1013,0,turin
2017-10-29,12,23,7,Sunny,0.0,24,10,1010,0,turin
2017-10-29,15,23,6,Sunny,0.0,32,10,1009,0,turin
2017-10-29,18,16,4,Clear,0.0,48,10,1009,2,turin
2017-10-29,21,13,6,Clear,0.0,56,10,1011,3,turin
2017-10-30,0,11,3,Clear,0.0,59,10,1012,7,turin
2017-10-30,3,13,4,Clear,0.0,62,10,1012,11,turin
2017-10-30,6,11,3,Sunny,0.0,61,10,1014,14,turin
