date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2017-08-18,21,28,2,Clear,0.0,63,10,1016,3,rome
2017-08-19,0,27,3,Clear,0.0,65,10,1016,2,rome
2017-08-19,3,27,1,Clear,0.0,65,10,1016,2,rome
2017-08-19,6,29,1,Sunny,0.0,55,10,1016,0,rome
2017-08-19,9,31,9,Sunny,0.0,41,10,1015,1,rome
2017-08-19,12,33,14,Sunny,0.0,35,10,1015,2,rome
2017-08-19,15,32,17,Sunny,0.0,40,10,1014,4,rome
2017-08-19,18,27,8,Clear,0.0,61,10,1014,12,rome
2017-08-19,21,26,5,Clear,0.0,72,10,1015,9,rome
2017-08-20,0,26,7,Clear,0.0,76,10,1014,7,rome
2017-08-20,3,25,7,Clear,0.0,71,10,1014,3,rome
2017-08-20,6,25,10,Cloudy,0.0,61,10,1014,52,rome
2017-08-20,9,29,12,Cloudy,0.0,41,10,1014,32,rome
2017-08-20,12,31,11,Sunny,0.0,35,10,1014,6,rome
2017-08-20,15,31,17,Sunny,0.0,40,10,1014,0,rome
2017-08-20,18,27,10,Clear,0.0,50,10,1014,4,rome
2017-08-20,21,26,5,Clear,0.0,60,10,1016,6,rome
2017-08-21,0,24,10,Clear,0.0,62,10,1016,5,rome
2017-08-21,3,23,9,Clear,0.0,62,10,1015,0,rome
2017-08-21,6,24,9,Sunny,0.0,52,10,1016,0,rome
2017-08-21,9,31,3,Sunny,0.0,41,10,1016,0,rome
2017-08-21,12,31,12,Sunny,0.0,36,10,1016,5,rome
2017-08-21,15,30,16,Sunny,0.0,36,10,1015,3,rome
2017-08-21,18,29,5,Clear,0.0,41,10,1016,2,rome
2017-08-21,21,26,6,Clear,0.0,48,10,1017,0,rome
2017-08-22,0,24,12,Clear,0.0,53,10,1017,0,rome
2017-08-22,3,23,8,Clear,0.0,47,10,1017,0,rome
2017-08-22,6,24,10,Sunny,0.0,38,10,1018,2,rome
2017-08-22,9,29,7,Sunny,0.0,32,10,1018,0,rome
2017-08-22,12,30,16,Sunny,0.0,30,10,1017,3,rome
2017-08-22,15,29,21,Sunny,0.0,37,10,1016,0,rome
2017-08-22,18,25,12,Clear,0.0,52,10,1017,0,rome
2017-08-22,21,26,4,Clear,0.0,52,10,1017,0,rome
2017-08-23,0,23,5,Clear,0.0,50,10,1017,2,rome
2017-08-23,3,21,7,Clear,0.0,46,10,1017,3,rome
2017-08-23,6,23,8,Sunny,0.0,40,10,1017,2,rome
2017-08-23,9,30,5,Sunny,0.0,32,10,1018,0,rome
2017-08-23,12,31,12,Sunny,0.0,30,10,1017,0,rome
2017-08-23,15,30,17,Sunny,0.0,34,10,1017,0,rome
2017-08-23,18,27,10,Clear,0.0,48,10,1017,0,rome
2017-08-23,21,26,5,Clear,0.0,57,10,1018,0,rome
2017-08-24,0,24,5,Clear,0.0,58,10,1019,2,rome
2017-08-24,3,23,4,Clear,0.0,57,10,1019,4,rome
2017-08-24,6,25,4,Sunny,0.0,47,10,1019,3,rome
2017-08-24,9,31,6,Sunny,0.0,35,10,1020,0,rome
2017-08-24,12,32,13,Sunny,0.0,33,10,1019,2,rome
2017-08-24,15,31,15,Sunny,0.0,35,10,1020,8,rome
2017-08-24,18,28,8,Clear,0.0,49,10,1020,2,rome
2017-08-24,21,25,6,Clear,0.0,58,10,1020,4,rome
2017-08-25,0,24,6,Clear,0.0,58,10,1020,8,rome
2017-08-25,3,23,4,Clear,0.0,55,10,1020,4,rome
2017-08-25,6,27,3,Sunny,0.0,46,10,1020,2,rome
2017-08-25,9,31,6,Sunny,0.0,33,10,1020,3,rome
2017-08-25,12,32,13,Sunny,0.0,30,10,1020,4,rome
2017-08-25,15,31,14,Sunny,0.0,34,10,1019,4,rome
2017-08-25,18,27,9,Clear,0.0,51,10,1019,3,rome
2017-08-25,21,26,6,Clear,0.0,59,10,1020,3,rome
2017-08-26,0,25,8,Clear,0.0,58,10,1020,3,rome
2017-08-26,3,24,7,Clear,0.0,52,10,1019,3,rome
2017-08-26,6,26,6,Sunny,0.0,45,10,1019,3,rome
2017-08-26,9,32,8,Sunny,0.0,33,10,1019,2,rome
2017-08-26,12,33,15,Sunny,0.0,31,10,1018,2,rome
2017-08-26,15,32,17,Sunny,0.0,34,10,1017,2,rome
2017-08-26,18,28,12,Clear,0.0,47,10,1017,4,rome
2017-08-26,21,26,7,Clear,0.0,55,10,1018,4,rome
2017-08-27,0,26,8,Clear,0.0,56,10,1017,3,rome
2017-08-27,3,25,7,Clear,0.0,55,10,1017,0,rome
2017-08-27,6,27,5,Sunny,0.0,46,10,1017,0,rome
2017-08-27,9,33,8,Sunny,0.0,33,10,1017,2,rome
2017-08-27,12,34,17,Sunny,0.0,29,10,1016,0,rome
2017-08-27,15,33,19,Sunny,0.0,31,10,1015,0,rome
2017-08-27,18,28,13,Clear,0.0,44,10,1015,2,rome
2017-08-27,21,28,5,Clear,0.0,51,10,1016,0,rome
2017-08-28,0,27,6,Clear,0.0,48,10,1016,0,rome
2017-08-28,3,25,6,Clear,0.0,43,10,1015,10,rome
2017-08-28,6,27,4,Sunny,0.0,40,10,1015,8,rome
2017-08-28,9,33,6,Sunny,0.0,31,10,1015,3,rome
2017-08-28,12,35,15,Sunny,0.0,24,10,1014,1,rome
2017-08-28,15,35,20,Sunny,0.0,24,10,1013,2,rome
2017-08-28,18,30,14,Clear,0.0,31,10,1014,11,rome
2017-08-28,21,28,7,Cloudy,0.0,32,10,1014,27,rome
2017-08-29,0,26,4,Cloudy,0.0,40,10,1014,48,rome
2017-08-29,3,24,9,Rain,2.1,55,9,1013,15,rome
2017-08-29,6,26,6,Rain,2.2,58,9,1014,5,rome
2017-08-29,9,33,1,Sunny,0.0,42,10,1014,0,rome
2017-08-29,12,34,10,Sunny,0.0,34,10,1014,0,rome
2017-08-29,15,33,17,Sunny,0.0,39,10,1013,2,rome
